I  would  be  greeted  by  the  loud  beep  of  my  phone 	0.125
telling  me 	0.0001
I  wont  be  talking  to  that  person  anymore  . 	0.125
Of  course  , 	0.0001
I  would  expect  nothing  less  from  the  nextel  network  . 	0.3333333333333333
Text  messaging  with  nextel  is  next  to  impossible  . 	0.4375
If  it  did  not  take  hours 	0.625
to  send  or  recieve  a  message  , 	0.0001
it  took  days  ,  or  maybe  did  n't  even  come  at  all  . 	0.0001
The  internet  access  was  fine  , 	0.125
it  the  rare  instance  that  it  worked  . 	0.0001
Of  course  , 	0.0001
when  you  do  n't  have  service  , 	0.0001
you  do  n't  get  the  internet  access  either  . 	0.0001
"I  was  constantly  getting  the  message  ""  network  not  available  ""  . "	0.3333333333333333
Calling  and  trying  to  complain  to  nextel  is  futile  . 	0.4375
Trying  to  get  through  to  customer  service  takes  forever 	0.125
and  once  you  get  through  they  do  nothing  . 	0.25
My  experience  with  nextel  has  been  nothing  short  of  a  disaster 	0.25
and  I  write  this  trying  to  warn  anyone 	0.5
considering  nextel  . 	0.0001
Stick  with  Verizon  or  Cingular  and  you  will  be  much  happier  in  the  end  . 	0.125
Do  n't  make  the  same  mistake 	0.625
I  did  . 	0.0001
For  the  $  50  bucks 	0.5
you  pay  here  , 	0.0001
you  get  the  phone  plus  300  minutes  of  airtime  . 	0.0001
That  's  not  a  bad  deal 	0.625
considering  if  you  bought  the  phone 	0.0001
itself  elsewhere  , 	0.0001
it  would  be  $  20  bucks  , 	0.3125
and  buying  the  airtime  separately  would  also  total  approximately  $  20  some  odd  bucks  or  so  . 	0.375
Plus  tax  . 	0.0001
So  cost  works  about  to  be  about  the  same  . 	0.1875
Frankly  , 	0.0001
I  see  no  savings  to  buying  this  phone  on  this  site  versus  elsewhere  . 	0.0001
Regarding  the  sim  card  , 	0.0001
I  noticed  nothing  unusual  or  problematic  about  insertion  . 	0.4375
A  sim  card  is  a  delicate  silicon  apparatus 	0.125
that  is  highly  susceptible  to  ESD  -  electro  static  discharge  - 	0.125
just  like  computer  RAM  is  . 	0.125
ESD  is  probably  the  primary  reason 	0.125
why  so  many  reviewers  phones  here  have  failed  . 	0.125
I  'd  bet  every  single  one  of  them  reside  in  geographical  locations 	0.0001
where  the  weather  is  cold  and  snows  . 	0.125
Before  you  handle  the  sim  card  , 	0.0001
"you  should  ""  ground  "" "	0.0001
yourself  by  touching  something  metal  . 	0.0001
Otherwise  you  run  the  risk  of  destroying  the  sim  card  with  ESD  . 	0.1875
The  phone  itself  is  OK  . 	0.125
It  's  BASIC  . 	0.0001
Emphasis  on  the  basic  . 	0.0001
I  just  transferred  my  mobile  #  from  a  Motorola  V120c  and  notwithstanding  the  annoying  20  polyphonic  ringtones  on  the  c139  ,  about  the  only  edge 	0.0001
the  c139  has  over  the  V120c  is  the  color  display  . 	0.125
Please  also  note  that  c139  does  not  have  any  kind  of  interface  as  to  a  pc  so  that  means 	0.625
you  are  stuck  with  the  bundled  ringtones  and  the  wallpaper  . 	0.125
IMO  ,  Motorola  could  have  added  a  port 	0.0001
to  accomodate  a  USB  interface  to  this  model  . 	0.0001
It  was  short-sighted  and  just  dumb  not  to  considering  the  V120c  -  also  in  the  same  price  range  -  has  such  a  port  . 	0.375
Voicemail  is  extremely  problematic  to  set  up  at  this  time  . 	0.125
I  only  just  had  the  phone 	0.0001
activated  on  this  past  Saturday 	0.0001
-LRB-  10/28/06  -RRB- 	0.0001
and  it  took  over  5  hours  for  my  number  to  be  transferred  over  to  the  new  phone  . 	0.25
Also  , 	0.0001
it  is  an  entirely  new  network  . 	0.125
In  Southern  California  ,  the  network  this  model  TracFone  uses  is  Cingular  . 	0.125
Suffice  it  to  say  , 	0.0001
I  followed  all  the  instructions  on  the  website  explicitly  ,  however  Cingular  just  keeps  regurgitating  its  canned  message 	0.5
that  it  does  n't  recognize  my  number 	0.375
and  to  input  my  voicemail  number  . 	0.375
And  around  and  around  it  goes  . 	0.0001
I  anticipate  nothing 	0.25
"but  problems  with  ""  technical  support  "" "	0.625
when  I  contact  them  . 	0.0001
They  are  very  polite  as  customer  service  reps  ,  however  they  can  barely  speak  or  understand  English  . 	0.2916666666666667
I  am 	0.125
envisioning  hours  of  BS  with  the  call 	0.0001
I  have  to  make 	0.0001
because  past  experience  has  indicated  to  me  that  these  reps  are  not  technical  whatSOever  . 	0.3333333333333333
Note  to  Tracfone  : 	0.0001
Customer  service  reps  from  Mexico 	0.0001
who  can  barely  communicate  with  your  American  consumers  are  most  assuredly  NOT  TECH  SUPPORT  . 	0.3333333333333333
Also  ,  I  was  n't  overly  impressed  with  the  keypad 	0.16666666666666666
where  it  concerns  text  messaging  . 	0.0001
The  V120c  is  actually  more  intuitive  . 	0.125
It  's  much  easier  to  use  . 	0.25
But  the  c139  does  have  one  advantage  in  this  regard  - 	0.0001
text  messages  cost  only  0.3  units  versus  on  the  V120c  ,  TracFone  was  deducting  0.5  units  for  each  incoming  and  outgoing  text  message  . 	0.125
I  'm  not  sure 	0.5625
why  that  is  considering  the  deduction  of  units  has  zip  to  do  with  the  model  of  the  phone  . 	0.1875
It  should  be  one  uniform  deduction  across  the  board  . 	0.125
Consumers  should  contact  TracFone  customer  service 	0.0001
and  inquire  about  this  phenomenon  . 	0.0001
Bottom  line  is  that  I  would  recommend  this  phone  to  anyone 	0.125
who  is  upgrading  from  a  monochromatic  LED  phone 	0.125
and  wants  an  \*  inexpensive  \*  phone  with  a  much  easier  on  the  eyes  color  display  . 	0.25
Inexpensive  as  in  you 	0.25
bought 	0.0001
it  from  a  retailer  for  $  20  bucks  . 	0.5
But  if  you  want  pretty  new  ringtones  and  wallpaper  ,  and  a  little  more  flexibility  , 	0.3125
then  get 	0.0001
yourself  a  Nokia  2126  . 	0.0001
For  the  same  money  you  spend  here  ,  the  Nokia  is  a  better  phone  . 	0.125
It  has  a  USB  port  ,  a  speakerphone  , 	0.0001
plus  other  extras  . 	0.625
Le  Creuset  manufactures  porcelain  enameled  cast  iron  cooking  vessels  as  well  as  other  quality  products  . 	0.5
The  enameled  cookware  is  cast  from  molten  iron 	0.125
formed  in  sand  moulds 	0.0001
which  are  used  only  once  . 	0.125
For  this  reason  ,  one  pan  may  look  like  another  , 	0.0001
but  each  is  unique  in  its  own  way  . 	0.125
Cast  iron  is  a  highly  efficient  material 	0.25
which  absorbs  and  distributes  heat  efficiently  . 	0.0001
For  this  reason  , 	0.0001
it  is  recommended  to  use  on  low  to  medium  heat  . 	0.16666666666666666
There  are  a  few  exceptions  like  boiling  water 	0.125
where  cooking  on  high  heat  is  appropriate  and  okay  . 	0.16666666666666666
Otherwise  ,  cooking  with  high  heat  may  cause  food 	0.1875
to  stick  ,  discolor  the  enamel  coating  ,  or  cook  the  food  unevenly  . 	0.0001
Remove  cast  iron  from  the  heat 	0.0001
and  it  does  not  cool  off  quickly  . 	0.625
This  helps  your  food  stay  warm  while  serving  . 	0.0001
Beware  ; 	0.0001
iron  tends  to  be  heavy 	0.125
so  these  cooking  vessels  tend  to  be  heavy  as  well  . 	0.125
Cast  iron  is  an  effective  material  for  cooking  so  why  cover  it  with  enamel  ? 	0.125
Iron  tends  to  rust  ; 	0.0001
iron  oxide 	0.0001
-LRB-  rust  -RRB- 	0.0001
does  n't  add  any  complimentary  flavors  to  your  food  . 	0.0001
If  your  cast  iron  cooking  vessel  was  not  enameled  , 	0.375
you  would  have  to  season 	0.375
and  maintain  it  . 	0.0001
Adding  the  porcelain  enamel  not  only  looks  good  , 	0.625
but  has  multiple  benefits  . 	0.0001
The  enamel  , 	0.0001
being  a  solid  coating  ,  is  one  of  the  most  hygienic  surfaces  to  cook  on  , 	0.125
does  not  stain  ,  absorb  odors  ,  retain  flavors  , 	0.625
and  is  easy  to  clean  . 	0.25
The  enamel  can  be  damaged  ,  so  limit  cooking  tools  to  plastic  or  wood  . 	0.3333333333333333
The  benefits  of  cooking  with  Le  Creuset  cast  iron  are  many  , 	0.25
but  lets  get  down  to  the  roasting  pan  specifically  . 	0.0001
This  pan  holds  5  1\/4  quarts  of  food  ,  measures  9  3\/4  x  14  x  3  inches  internally  ,  and  weighs  10.2  pounds  . 	0.0001
5  1\/4  quarts  will  typically  feed  8  -  10  people 	0.0001
when  it  comes  to  casseroles  ,  so  consider  your  recipes 	0.0001
when  determining  the  size 	0.375
you  need  . 	0.25
Except  for  roasts  ,  the  roasting  pan  tends  to  do  best  if  at  least  3\/4  full  . 	0.0001
Any  less 	0.0001
and  you  may  overwhelm  your  food  with  heat  evenly  dispersed  in  the  pot  . 	0.375
I  find  that  the  cast  iron  adds  a  crispy  texture  to  food 	0.0001
that  may  be  desirable  with  a  dish  like  mac-n-cheese  , 	0.125
while  not  so  desirable  for  other  dishes  . 	0.625
Add  the  Le  Creuset  9  x  11  1\/2  inch  roasting  rack  for  roasting  chickens  and  pork  loins 	0.25
keeping  them  out  of  the  grease  . 	0.0001
Some  other  possibilities  for  this  pan  include  casseroles  ,  pork  chops 	0.625
covered  with  cornbread  dressing  ,  dinner  rolls  ,  baked  squash  ,  lasagna  ,  scalloped  potatoes  ,  cobblers  ,  pineapple  upside  down  cake  ,  or  bread  pudding  . 	0.0001
The  possibilities  almost  seem  endless  to  your  imagination  . 	0.375
One  feature  that  people  tend  to  complain  about  is  the  cost  . 	0.3333333333333333
The  cost  does  seem  steep 	0.0001
compared  to  other  pans 	0.375
made  from  other  materials  . 	0.625
Heck  ,  cast  iron  does  n't  seem  like  it  should  be  expensive 	0.125
when  comparing  to  that  old  cast  iron  pan  past  generations  have  used  for  cornbread  and  camping  . 	0.125
However  the  manufacturing  process  requires  making  a  mould  for  each  and  every  pan  produced  . 	0.375
They  then  go  through  the  enameling  process 	0.0001
before  shipping  these  heavy  pans  . 	0.0001
If  you  take  what  goes  into  making  and  distributing  these  high  quality  cast  iron  products  , 	0.25
the  cost  tends  to  make  sense  . 	0.0001
Then  consider  that  this  pan  will  easily  last  a  lifetime 	0.0001
when  taken  care  of  . 	0.0001
PROS  : 	0.0001
Extremely  versatile 	0.0001
Efficient  absorption  and  distribution  of  heat 	0.0001
Hygienic  enamel  cooking  surface 	0.0001
Does  not  stain  ,  absorb  odors  ,  or  retain  flavors 	0.625
Easy  to  clean 	0.125
when  not  abused  or  misused 	0.5833333333333334
Can  be  transferred  from  stove  top  to  the  oven  to  the  table 	0.125
Can  easily  last  a  lifetime 	0.0001
CONS  : 	0.0001
Its  heavy  ,  as  cast  iron  tends  to  be  weighing  in  at  about  10.2  pounds 	0.125
We  purchased  this  machine  for  our  small  coffee  shop  2  months  ago  as  in  the  discription 	0.375
it  was  said 	0.125
to  be  for  light  commercial  use  . 	0.1875
We  make 	0.0001
probably  20-30  cups  of  coffee  a  day  . 	0.0001
Our  problems  began  the  first  week  after  receiving  it  . 	0.625
The  machine  makes  great  froth  for  cappuccinoes 	0.0001
but  if  you  want  to  have  steamed  milk  instead  of  frothed  it 	0.0001
either  comes  out  of  luke  warm  temperature  allthough  the  setting  is  on  high  temperature  or  if  you  put  the  dial  almost  on  the  line  between  latte  and  cappuccino  it  gives  you  too  much  foam  , 	0.1875
which  lattes  should  n't  have  . 	0.0001
So  customers  complain  about  their  lattes 	0.75
being  either  too  cool  or  too  foamy  . 	0.1875
We  called  the  manufacturer  's  customer  service 	0.0001
and  were  rudely  brushed  off  . 	0.125
For  a  small  business  like  us  it  is  hard  to  close  for  2-3  weeks  to  send  the  machine  for  temperature  adjustment  service  ,  so  we  had  to  deal  with  it  . 	0.20833333333333331
Another  problem  came  up  3-4  weeks  later  , 	0.625
when  the  machine  started  shutting  off  by  itself  in  the  middle  of  steaming\/frothing  cycle  or  frother  cleaning  cycle  . 	0.125
Sometimes  we  had  to  restart  it  up  to  5  times  to  make  1  cup  of  hot  chocolate  ,  just  to  steam  milk  . 	0.0001
At  the  customer  service  we  were  told  to  reset  the  computer  by  unplugging  the  machine  for  a  couple  of  hours  , 	0.125
which  we  did  . 	0.0001
It  did  not  shut  off  for  1  day  ! 	0.625
The  next  day  the  problem  started  again  .  .  . 	0.625
I  perform  every  neccessary  cleaning  or  maintenance  procedure  that  machine  prompts  and  cappuccino  cleaning  daily  ,  so  you  can  not  say 	0.5
that  the  machine  is  being  neglected  . 	0.125
We  are  very  disappointed  with  this  machine  . 	0.20833333333333331
For  the  price 	0.0001
that  you  pay 	0.0001
you  would  think 	0.0001
that  at  least  customer  service  would  be  polite  ,  understanding  and  helpful  . 	0.125
Now  we  are  looking  for  another  machine  ,  a  back  up  one  , 	0.125
to  be  able  to  send  Impressa  Z5  for  service  .  . 	0.125
New  to  Thai  cuisine  , 	0.0001
I  asked  to  try  a  milder  curry  , 	0.0001
my  tastes 	0.0001
running  to  a  maximum  of  medium  heat  . 	0.25
Yellow  curry  was  recommended  ,  and  the  coconut  milk  based  Thai  version  was  a  treat  with  both  seafood  and  chicken-something 	0.15625
I  `  ve  had  occasion 	0.0001
to  order  again  and  again  . 	0.0001
So 	0.0001
when  trying  to  re-create  the  taste  sensations  above  , 	0.25
I  was  less  than  thrilled  at  the  idea  of  grinding  individual  spices  , 	0.3125
purchasing  a  number  of  pricey  ingredients  with  limited  shelf  life  and  narrow  applications  . 	0.375
I  did  some  research 	0.0001
and  found  that  many  Thai  housewives  rely  on  the  time  and  labor  savings  of  using  high  quality  curry  pastes  as  the  basis  for  soups  ,  curries  and  more  . 	0.25
Mae  Ploy  was  one  of  the  brands  repeatly  mentioned  as  high  quality  and  fresh  tasting  . 	0.3333333333333333
This  brand  comes  in  a  handful  of  flavors  and  heat  levels  ,  with  the  Yellow  Curry  Paste  being  the  first 	0.1875
I  was  eager  to  try  . 	0.1875
It  has  a  shelf  life  of  2  years  , 	0.0001
and  the  large  plastic  pouch  also  keeps  very  well  nestled  in  its  own  colorful  tub  in  the  refrigerator  . 	0.1875
The  flavors  of  lemon  grass  ,  shallot  ,  gingery  galanga  ,  kaffir  lime  peel  ,  warm  spices  and  red  chili  are  very  well  balanced  . 	0.1875
This  is  the  only  Mae  Ploy  Curry  paste  without  shrimp  paste  , 	0.125
making  it  vegan-suitable  as  well  as  delicious  with  shellfish  ,  fish  or  fowl  . 	0.0001
I  like  to  snip  off  one  corner  of  the  clear  packet  , 	0.0001
then  squeeze  out  just  the  amount 	0.0001
I  need-anywhere  from  1\/2  teaspoon  to  2  Tablespoons  , 	0.0001
depending  on  the  recipe  . 	0.0001
This  helps  to  maintain  freshness  and  flavor 	0.25
and  avoid  waste  . 	0.0001
For  Thai  curry  , 	0.0001
I  will  combine  the  Yellow  Curry  Paste  with  a  small  amount  of  chicken  broth  , 	0.25
then  add  3\/4  Cup  more  broth  per  person  ,  plus  a  can  of  coconut  milk  to  mellow  and  round  the  flavor  . 	0.0001
A  cup  or  two  of  chunked  seafood  or  chicken  ,  plus  cubed  potatoes  and  onion-simmered  together  for  about  30  minutes  -  makes  a  very  satisfying  dish  to  serve  with  either  traditional  sticky  rice  or  more  the  more  occidental  long  grain  variety  . 	0.1875
Mae  Ploy  's  Thai  Yellow  Curry  is  also  delicious  with  just  a  bit 	0.16666666666666666
added  to  your  favorite  dip  ,  salad  dressing  ,  or  try  a  teaspoonful 	0.0001
combined  with  1  cup  of  sour  cream  or  plain  yogurt  '  painted  '  over  your  favorite  fish  fillets  and  baked  just  until  cooked  through  , 	0.125
-LRB-  about  15-20  minutes  at  325  -RRB-  . 	0.0001
The  fine  quality  of  this  product  has  encouraged  me  to  order  another  flavorful  curry  paste-also  excellent-and 	0.125
I  would  highly  recommend  this  product  for  those 	0.125
wishing  to  re-create  favorite  restaurant  fare  at  a  reasonal  price  , 	0.375
without  tedious  preparation 	0.0001
I  have  multiple  concerns  with  this  product  . 	0.0001
Out  of  the  box  , 	0.0001
they  really  do  look  fresh 	0.625
and  plump  like  they  do  in  the  picture  . 	0.0001
However  , 	0.5
you  soon  notice  the  lack  of  instructions  . 	0.125
None  . 	0.0001
"The  only  documentation  at  all  is  a  ""  California  ""  sticker  .  .  . "	0.125
with  no  reference  to  a  web  site  . 	0.0001
Nada  . 	0.25
My  grapes  broke  quickly  . 	0.125
When  I  received  them 	0.0001
they  looked  just  like  the  picture  . 	0.0001
But  in  a  couple  days  I  started  noticing 	0.125
they  were  n't  as  plump 	0.125
and  were  shriveling  . 	0.125
Withing  a  week  , 	0.0001
many  were  brown 	0.125
and  certainly  lacked  freshness  . 	0.25
It  was  so  bad  , 	0.375
that  I  was  in  shock  , 	0.4375
and  I  kept 	0.0001
holding  up  the  picture  next  to  them  to  compare 	0.125
because  I  could  n't  believe 	0.0001
it  . 	0.0001
It  was  like  they  were  deteriorating  right  before  my  eyes  . 	0.25
Within  a  month  they  looked  awful  . 	0.875
They  looked  like  moldy  raisins  . 	0.125
Really  Moldy  . 	0.0001
Not  recommended 	0.375
